timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
605.108,221.78093,291.830872,279.670929,-149.532416,-79.629273,-23.269879,60.635952,34.852908,74.688028,66.225613,-59.751878,-31.135271,1,-0.01
620.509,221.779816,291.831726,279.670929,-149.532416,-79.629273,-23.26965,60.636181,34.852908,74.688028,66.225613,-59.751878,-31.135271,1,-0.01
636.614,221.779816,291.831726,279.670929,-149.532416,-79.629273,-23.26965,60.636181,34.852908,74.688028,66.225613,-59.751878,-31.135271,1,-0.01
651.802,221.779251,291.832123,279.670929,-149.532416,-79.629273,-23.269535,60.636295,34.852908,74.688028,66.225613,-59.751878,-31.135271,1,-0.01
666.878,221.778687,291.83255,279.670929,-149.532416,-79.629273,-23.26942,60.63641,34.852908,74.688028,66.225613,-59.751878,-31.135271,1,-0.01
682.469,221.778137,291.832977,279.670929,-149.532416,-79.629273,-23.269306,60.636525,34.852908,74.688028,66.225613,-59.751878,-31.135271,1,-0.01
698.181,221.777008,291.833832,279.670959,-149.584212,-79.634831,-23.216479,60.636754,34.852908,74.688028,66.225613,-59.751878,-31.146215,1,-0.01
705.68,221.776459,291.834229,279.670959,-149.584212,-79.634831,-23.216364,60.636868,34.852908,74.688028,66.225613,-59.751878,-31.146215,1,-0.01
711.549,221.775345,291.835083,279.670959,-149.636007,-79.640389,-23.163423,60.63704,34.852908,74.688028,66.225613,-59.751878,-31.157216,1,-0.01
727.053,221.772537,291.837189,279.670959,-149.636007,-79.640389,-23.162907,60.637613,34.852908,74.688028,66.225613,-59.751878,-31.157216,1,-0.01
742.9,221.770309,291.838867,279.67099,-149.687917,-79.645946,-23.10968,60.638243,34.852908,74.688028,66.225613,-59.751878,-31.168217,1,-0.01
757.982,221.764709,291.843079,279.670959,-149.687974,-79.645946,-23.108591,60.63916,34.852908,74.688028,66.225613,-59.751878,-31.168217,1,-0.01
773.43,221.752899,291.851868,279.671631,-149.687401,-79.646004,-23.106815,60.641452,34.852793,74.688028,66.225613,-59.751878,-31.168217,1,-0.01
788.307,221.733856,291.86618,279.67157,-149.739426,-79.651504,-23.050207,60.645176,34.852793,74.688028,66.225613,-59.751878,-31.179217,1,-0.01
803.811,221.687927,291.900635,279.672302,-150.104171,-79.690064,-22.67045,60.654172,34.852679,74.688028,66.225613,-59.751878,-31.256108,1,-0.01
820.408,221.607864,291.960785,279.672455,-150.843,-79.765866,-21.903833,60.669928,34.852679,74.688028,66.225613,-59.751878,-31.40989,1,-0.01
836.614,221.492447,292.047363,279.673157,-151.592371,-79.83995,-21.119797,60.69256,34.852564,74.688028,66.225613,-59.751878,-31.563729,1,-0.01
851.59,221.384445,292.120178,279.667084,-152.019741,-79.874557,-20.672776,60.721322,34.85245,74.688028,66.247558,-59.751878,-31.673565,1,-0.01
866.588,221.198273,292.226593,279.64502,-152.374172,-79.882864,-20.309177,60.750314,34.852278,74.688028,66.280503,-59.751878,-31.728512,1,-0.01
882.558,220.9561,292.366577,279.616119,-152.723333,-79.883838,-19.948156,60.797869,34.852049,74.688028,66.335449,-59.751878,-31.805403,1,-0.01
897.566,220.609726,292.53476,279.552185,-153.470126,-79.882635,-19.212134,60.865994,34.851705,74.688028,66.456286,-59.751878,-31.970186,1,-0.01
912.794,220.111816,292.708221,279.411255,-154.229066,-79.799786,-18.540628,60.964027,34.851247,74.688028,66.719961,-59.751878,-32.15697,1,-0.01
928.052,219.728195,292.795746,279.268188,-154.705939,-79.691668,-18.177716,61.064409,34.851132,74.688028,67.082529,-59.751878,-32.321752,1,-0.01
942.37,219.152435,292.917145,279.046478,-154.969843,-79.484143,-18.10031,61.152416,34.851075,74.688028,67.39015,-59.751878,-32.398701,1,-0.01
957.186,218.486145,293.086487,278.811798,-155.2161,-79.262408,-18.039691,61.282592,34.85096,74.688028,67.818608,-59.751878,-32.508537,1,-0.01
972.991,217.745956,293.315552,278.582123,-155.467113,-79.047091,-17.951799,61.426748,34.850845,74.688028,68.236065,-59.751878,-32.61843,1,-0.01
987.996,217.074341,293.424622,278.304657,-155.963065,-78.80324,-17.693452,61.556809,34.850616,74.688028,68.741471,-59.751878,-32.794213,1,-0.01
1003.554,216.186157,293.753021,278.076965,-156.499411,-78.616685,-17.288027,61.728983,34.850502,74.688028,69.158928,-59.756461,-32.969997,1,-0.01
1019.523,215.453842,293.896912,277.822815,-156.9556,-78.39495,-17.061537,61.870733,34.850272,74.688028,69.653333,-59.77938,-33.145723,1,-0.01
1036.404,214.624939,294.130188,277.587982,-157.373172,-78.191894,-16.833385,62.030989,34.850272,74.688028,70.114736,-59.806824,-33.310563,1,-0.01
1051.605,214.00087,294.303253,277.403046,-157.577259,-78.020809,-16.773912,62.185459,34.850158,74.688028,70.565196,-59.825159,-33.442401,1,-0.01
1066.911,213.218094,294.532623,277.16684,-157.837096,-77.802569,-16.679604,62.300509,34.849929,74.687913,70.894761,-59.825159,-33.530292,1,-0.01
1082.3,212.338303,294.870453,276.9599,-157.848956,-77.59344,-16.779356,62.468786,34.849814,74.687913,71.268329,-59.829685,-33.585182,1,-0.01
1097.434,211.478226,295.292236,276.826172,-157.801973,-77.454154,-16.844615,62.633913,34.849757,74.687913,71.510003,-59.834269,-33.607183,1,-0.01
1112.55,210.636902,295.695099,276.696228,-157.890037,-77.330739,-16.777923,62.795315,34.849642,74.687913,71.751734,-59.843436,-33.66213,1,-0.01
1126.72,209.949051,296.103638,276.656586,-157.967787,-77.298882,-16.638408,62.966916,34.849528,74.687913,71.872571,-59.861771,-33.695075,1,-0.01
1142.209,209.129044,296.565674,276.595184,-158.108792,-77.251155,-16.444232,63.086377,34.849413,74.687799,71.971463,-59.875465,-33.750022,1,-0.01
1157.213,208.186676,297.100647,276.548706,-158.010243,-77.197125,-16.481876,63.268635,34.849298,74.687799,72.103301,-59.912134,-33.750022,1,-0.01
1172.647,207.321365,297.552521,276.50589,-157.88637,-77.143381,-16.586784,63.436397,34.849069,74.687799,72.257083,-59.967023,-33.750022,1,-0.01
1188.229,206.319519,298.053253,276.469666,-157.72302,-77.093534,-16.7479,63.63126,34.848955,74.687799,72.443867,-60.053998,-33.750022,1,-0.01
1203.33,205.44075,298.478912,276.495209,-157.547867,-77.10293,-16.933596,63.804408,34.848439,74.687799,72.586648,-60.182169,-33.750022,1,-0.01
1220.473,204.468735,298.923462,276.647949,-157.277087,-77.235055,-17.244483,64.001276,34.847981,74.687799,72.696541,-60.443094,-33.750022,1,-0.01
1236.995,203.46846,299.341675,276.969543,-156.874813,-77.527779,-17.729721,64.210693,34.847293,74.687799,72.751488,-60.868859,-33.750022,1,-0.01
1249.83,202.725998,299.55835,277.387665,-156.368261,-77.913666,-18.396357,64.374387,34.847179,74.687799,72.773432,-61.390709,-33.750022,1,-0.01
1267.745,201.53981,299.953918,278.02475,-155.553229,-78.499859,-19.406081,64.6953,34.846663,74.687799,72.773432,-62.379462,-33.739021,1,-0.01
1281.982,200.415726,300.15097,278.894775,-154.054657,-79.269685,-21.267678,64.88535,34.846319,74.687799,72.773432,-63.203433,-33.706076,1,-0.01
1297.592,199.07991,300.481323,279.74942,-152.094225,-79.99058,-23.543466,65.175095,34.845574,74.687799,72.773432,-64.224214,-33.618184,1,-0.01
1312.802,197.739319,300.771606,280.580048,-149.699491,-80.638825,-26.27699,65.461288,34.84185,74.687799,72.817378,-65.222192,-33.508291,1,-0.01
1329.164,196.352875,301.01062,281.195923,-147.141692,-81.014857,-29.224686,65.74748,34.833256,74.687799,73.048108,-66.059857,-33.365452,1,-0.01
1343.655,195.417206,301.035736,281.543579,-145.342433,-81.18938,-31.411494,66.007316,34.82701,74.687799,73.43262,-66.815187,-33.277561,1,-0.01
1358.67,193.922791,301.354248,281.884674,-143.834064,-81.393582,-33.250288,66.304223,34.823172,74.687799,73.773186,-67.410261,-33.266617,1,-0.01
1374.243,192.521515,301.668579,282.056915,-142.819413,-81.470187,-34.550673,66.511233,34.82151,74.687799,74.058863,-67.7353,-33.266617,1,-0.01
1388.234,190.936096,302.21579,282.133698,-142.171398,-81.484568,-35.328234,66.816963,34.820421,74.687799,74.377428,-68.055698,-33.266617,1,-0.01
1403.858,189.390823,302.789337,282.061829,-141.884518,-81.36419,-35.695786,67.110776,34.81939,74.687799,74.728994,-68.225121,-33.244616,1,-0.01
1419.585,187.748062,303.358948,281.945709,-141.681347,-81.203016,-36.014294,67.421777,34.818874,74.687799,75.146509,-68.394488,-33.222671,1,-0.01
1436.388,186.163971,303.804047,281.762146,-141.717329,-80.99148,-36.18005,67.720059,34.818645,74.687799,75.662858,-68.55927,-33.222671,1,-0.01
1451.946,184.800385,304.245514,281.673401,-141.635339,-80.876545,-36.371074,68.055469,34.818072,74.687799,76.135262,-68.760665,-33.222671,1,-0.01
1467.254,183.085541,304.772369,281.530731,-141.612707,-80.70546,-36.548749,68.380336,34.817671,74.687799,76.585721,-68.943782,-33.222671,1,-0.01
1482.789,181.185471,305.487335,281.453217,-141.507856,-80.599635,-36.685628,68.656329,34.816869,74.687799,76.849339,-69.076537,-33.222671,1,-0.01
1495.949,179.400589,306.150665,281.338776,-141.538967,-80.460807,-36.680643,68.989619,34.81515,74.687799,77.211907,-69.204707,-33.222671,1,-0.01
1511.459,177.497894,306.846039,281.278595,-141.435147,-80.361972,-36.809502,69.345368,34.812285,74.687799,77.563474,-69.383241,-33.222671,1,-0.01
1528.449,175.773544,307.344208,281.217834,-141.445231,-80.27345,-36.934922,69.667371,34.808962,74.687799,77.980931,-69.607554,-33.255616,1,-0.01
1542.947,174.393936,307.795532,281.226349,-141.536103,-80.282732,-36.890575,70.044549,34.805467,74.687799,78.310554,-69.845561,-33.343508,1,-0.01
1557.95,172.302765,308.594452,281.215454,-141.571282,-80.251448,-36.806866,70.314813,34.801858,74.687799,78.530283,-69.982899,-33.365452,1,-0.01
1574.457,170.307007,309.314362,281.205933,-141.467577,-80.192663,-36.891778,70.685288,34.795899,74.687799,78.837904,-70.1706,-33.376453,1,-0.01
1588.965,168.209335,310.016449,281.294586,-141.084383,-80.182751,-37.288494,71.075529,34.785471,74.687799,79.145525,-70.445276,-33.376453,1,-0.01
1604.477,166.322617,310.483734,281.442505,-140.570153,-80.207731,-37.954271,71.427382,34.772579,74.687799,79.508035,-70.816036,-33.387454,1,-0.03
1620.006,164.153336,311.183838,281.646698,-140.246776,-80.275111,-38.273581,71.829943,34.751838,74.687799,79.782711,-71.131908,-33.442401,1,-0.03
1636.827,162.057739,311.879547,282.011688,-139.678459,-80.371196,-38.788555,72.21795,34.711846,74.687799,79.980496,-71.443196,-33.486346,1,-0.03
1653.062,159.805252,312.670624,282.462219,-139.103209,-80.496617,-39.240848,72.633688,34.660853,74.687799,80.134278,-71.745317,-33.552237,1,-0.03
1668.067,157.792725,313.216492,283.206635,-138.217416,-80.727863,-40.120739,73.00611,34.579378,74.687799,80.28806,-72.180192,-33.673073,1,-0.03
1682.606,156.156799,313.677917,283.776337,-137.743638,-80.992397,-40.565526,73.40254,34.50518,74.68757,80.386953,-72.679123,-33.892803,1,-0.03
1698.2,154.075195,314.261108,284.788605,-136.666592,-81.417589,-41.569578,73.694748,34.424794,74.68757,80.397953,-73.072803,-34.068586,1,-0.03
1714.028,151.669693,314.947968,285.973907,-134.856732,-81.831838,-43.265304,74.13816,34.305275,74.68757,80.397953,-73.649599,-34.24437,1,-0.03
1728.912,149.456863,315.601532,287.275696,-133.125483,-82.232679,-44.821457,74.542783,34.159686,74.68757,80.343007,-74.134837,-34.464099,1,-0.03
1744.261,147.281738,316.15741,288.546021,-131.294883,-82.640911,-46.545888,74.939958,34.020057,74.68757,80.332006,-74.661271,-34.70583,1,-0.03
1761.182,145.226181,316.701172,290.083435,-129.349519,-82.91616,-48.300972,75.309401,33.816599,74.687455,80.299061,-75.032032,-34.925559,1,-0.03
1776.381,142.9366,317.497864,291.276978,-128.638078,-83.134572,-48.650419,75.718321,33.643108,74.687283,80.255115,-75.196814,-35.189234,1,-0.03
1792.015,141.416718,317.977448,292.492859,-128.73972,-83.257127,-48.266996,76.0692,33.378745,74.687169,80.255115,-75.205982,-35.595691,1,-0.03
1807.019,139.321442,318.676086,293.838776,-130.12519,-83.557415,-46.482175,76.434747,33.150135,74.686939,80.255115,-75.205982,-36.188988,1,-0.03
1822.241,137.473175,319.195923,295.517792,-132.156497,-83.939176,-44.091394,76.671952,32.931609,74.686825,80.255115,-75.205982,-36.738283,1,-0.03
1837.472,135.52652,319.734528,297.207336,-133.678731,-84.232531,-42.197425,77.00908,32.647422,74.686596,80.255115,-75.205982,-37.331524,1,-0.03
1852.255,133.612152,320.21344,299.07843,-135.053085,-84.490935,-40.450362,77.338244,32.330461,74.686023,80.255115,-75.192288,-37.913821,1,-0.03
1869.8,131.560211,320.776947,300.869354,-136.932616,-84.813796,-38.143577,77.692103,32.032638,74.685965,80.211169,-75.183121,-38.540063,1,-0.03
1884.156,129.641846,321.211975,303.019836,-138.813235,-85.163014,-35.849167,78.019205,31.677977,74.685736,80.145279,-75.183121,-39.221196,1,-0.03
1900.235,127.739601,321.590881,305.034058,-140.701819,-85.43643,-33.594693,78.343728,31.339359,74.685278,80.134278,-75.183121,-39.836438,1,-0.03
1914.998,126.461838,321.752472,306.85733,-142.745731,-85.696152,-31.290772,78.632785,30.942357,74.684533,80.090332,-75.183121,-40.594461,1,-0.03
1931.132,124.670769,322.08078,309.069275,-146.064646,-86.060954,-27.561103,78.963324,30.574288,74.68396,79.99144,-75.164786,-41.319596,1,-0.03
1946.131,122.68689,322.482452,311.282898,-148.96662,-86.395045,-24.195607,79.195602,30.306316,74.682757,79.903548,-75.155619,-41.803001,1,-0.03
1961.127,120.845398,322.807953,313.601685,-150.16542,-86.662044,-22.54354,79.504197,29.927877,74.682298,79.760767,-75.132758,-42.330351,1,-0.03
1976.208,118.857521,323.188202,315.825989,-150.185187,-86.912083,-22.04627,79.839205,29.569722,74.681439,79.595927,-75.128174,-42.758809,1,-0.03
1991.614,117.527245,323.336182,317.568634,-150.107437,-87.070849,-21.831239,80.134737,29.194721,74.679548,79.519036,-75.128174,-43.187267,1,-0.03
2006.952,115.722839,323.491272,319.630127,-149.947467,-87.190884,-21.66892,80.365639,28.931275,74.678059,79.519036,-75.128174,-43.472886,1,-0.03
