timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
2498.829,90.78656,247.972412,243.78714,-73.450783,-76.524129,-85.871477,82.257373,22.639109,40.929985,62.622052,-84.800733,-3.207991,1,-0.06
2513.836,94.306313,247.774918,244.58287,-71.657883,-77.100639,-88.042013,81.42372,22.63888,41.132697,62.138648,-84.796149,-3.988015,1,-0.06
2528.857,96.589958,248.069702,245.429413,-70.040653,-77.388263,-89.701871,80.686037,22.63888,41.417228,61.435571,-84.796149,-4.658204,1,-0.03
2545.566,100.068123,248.244705,246.492477,-67.846797,-77.759884,-92.00012,79.85181,22.63888,41.674773,60.644546,-84.718342,-5.284447,1,-0.03
2561.578,103.026115,248.872314,247.53537,-65.668698,-78.293766,-93.984674,79.139337,22.63888,41.989212,59.699681,-84.521473,-6.020526,1,-0.03
2576.338,106.370392,249.332779,248.553406,-64.034852,-78.642296,-95.519284,78.513381,22.63888,42.217077,59.040551,-84.301744,-6.437983,1,-0.03
2592.33,109.320015,250.108109,249.405182,-62.61512,-79.218864,-96.572667,77.790251,22.63888,42.526761,57.996851,-83.816506,-7.141117,1,-0.03
2607.377,112.452919,250.724686,250.210358,-62.590311,-79.510385,-96.408572,77.049187,22.63888,42.863374,57.150878,-83.244351,-7.514628,1,-0.03
2622.368,115.540787,251.350159,250.791763,-63.819019,-79.832788,-94.967296,76.324567,22.63888,43.199471,56.348852,-82.456992,-7.811306,1,-0.03
2637.878,118.63942,251.905914,251.086823,-67.064595,-80.0834,-91.572292,75.611006,22.638995,43.538146,55.689722,-81.413292,-7.932142,1,-0.03
2653.192,120.936478,252.322723,251.256226,-70.401043,-80.206586,-88.194018,74.912054,22.638995,43.889369,55.173315,-80.200226,-7.987032,1,-0.03
2668.271,124.312698,252.506592,250.993805,-76.584232,-80.400073,-82.017361,74.326893,22.638995,44.118552,54.85475,-79.101579,-7.998032,1,-0.03
2683.564,127.116577,253.029358,251.183304,-81.436669,-80.399615,-77.102759,73.703744,22.639281,44.48175,54.426292,-77.911374,-8.030978,1,-0.03
2699.07,130.116318,253.198914,250.900711,-87.710614,-80.409527,-70.803374,73.018887,22.639625,44.771037,54.019779,-76.510607,-8.074923,1,-0.03
2714.449,133.25412,253.414597,251.052536,-92.256633,-80.266517,-66.209284,72.307388,22.639625,45.104384,53.51443,-75.338736,-8.074923,1,-0.03
2731.325,136.02623,253.731033,251.515549,-94.797013,-80.140581,-63.505725,71.675473,22.639854,45.423406,52.899188,-74.478154,-8.074923,1,-0.03
2746.839,139.439514,253.651932,252.161713,-96.329561,-80.030974,-61.955588,70.902381,22.640943,45.742544,52.251001,-73.77777,-8.074923,1,-0.03
2761.383,141.398132,253.962738,252.938431,-95.974384,-80.02639,-62.054882,70.310974,22.641287,46.063916,51.405029,-73.416119,-8.074923,1,-0.03
